There are/is 299 red points in image
The full report is: 
{:rgb=>"186,191,217", :percent=>0.0, :quantity=>1}
{:rgb=>"185,188,218", :percent=>0.0, :quantity=>1}
{:rgb=>"184,188,219", :percent=>0.0, :quantity=>1}
{:rgb=>"184,188,218", :percent=>0.0, :quantity=>1}
{:rgb=>"185,189,219", :percent=>0.0, :quantity=>1}
{:rgb=>"185,191,218", :percent=>0.0, :quantity=>1}
{:rgb=>"186,190,219", :percent=>0.0, :quantity=>1}
{:rgb=>"186,190,218", :percent=>0.0, :quantity=>1}
{:rgb=>"187,190,219", :percent=>0.0, :quantity=>1}
{:rgb=>"185,190,220", :percent=>0.0, :quantity=>1}
{:rgb=>"186,191,220", :percent=>0.0, :quantity=>1}
{:rgb=>"188,191,220", :percent=>0.0, :quantity=>1}
{:rgb=>"186,192,209", :percent=>0.0, :quantity=>1}
{:rgb=>"188,193,209", :percent=>0.0, :quantity=>1}
{:rgb=>"188,194,210", :percent=>0.0, :quantity=>1}
{:rgb=>"188,194,211", :percent=>0.0, :quantity=>1}
{:rgb=>"191,196,211", :percent=>0.0, :quantity=>1}
{:rgb=>"187,193,212", :percent=>0.0, :quantity=>1}
{:rgb=>"185,192,215", :percent=>0.0, :quantity=>1}
{:rgb=>"187,192,214", :percent=>0.0, :quantity=>1}
{:rgb=>"187,192,215", :percent=>0.0, :quantity=>1}
{:rgb=>"188,194,213", :percent=>0.0, :quantity=>1}
{:rgb=>"189,194,213", :percent=>0.0, :quantity=>1}
{:rgb=>"188,193,215", :percent=>0.0, :quantity=>1}
{:rgb=>"189,194,215", :percent=>0.0, :quantity=>1}
{:rgb=>"188,194,214", :percent=>0.0, :quantity=>1}
{:rgb=>"189,194,214", :percent=>0.0, :quantity=>1}
{:rgb=>"190,195,215", :percent=>0.0, :quantity=>1}
{:rgb=>"191,196,212", :percent=>0.0, :quantity=>1}
{:rgb=>"191,197,212", :percent=>0.0, :quantity=>1}
{:rgb=>"187,193,219", :percent=>0.0, :quantity=>1}
{:rgb=>"187,193,218", :percent=>0.0, :quantity=>1}
{:rgb=>"188,193,217", :percent=>0.0, :quantity=>1}
{:rgb=>"188,193,216", :percent=>0.0, :quantity=>1}
{:rgb=>"189,195,217", :percent=>0.0, :quantity=>1}
{:rgb=>"189,194,217", :percent=>0.0, :quantity=>1}
{:rgb=>"188,194,216", :percent=>0.0, :quantity=>1}
{:rgb=>"189,192,218", :percent=>0.0, :quantity=>1}
{:rgb=>"188,194,218", :percent=>0.0, :quantity=>1}
{:rgb=>"189,194,219", :percent=>0.0, :quantity=>1}
{:rgb=>"191,195,218", :percent=>0.0, :quantity=>1}
{:rgb=>"190,196,217", :percent=>0.0, :quantity=>1}
{:rgb=>"191,197,217", :percent=>0.0, :quantity=>1}
{:rgb=>"190,196,218", :percent=>0.0, :quantity=>1}
{:rgb=>"190,196,219", :percent=>0.0, :quantity=>1}
{:rgb=>"187,192,221", :percent=>0.0, :quantity=>1}
{:rgb=>"189,193,221", :percent=>0.0, :quantity=>1}
{:rgb=>"189,192,220", :percent=>0.0, :quantity=>1}
{:rgb=>"189,192,221", :percent=>0.0, :quantity=>1}
{:rgb=>"190,193,220", :percent=>0.0, :quantity=>1}
{:rgb=>"189,194,221", :percent=>0.0, :quantity=>1}
{:rgb=>"190,195,220", :percent=>0.0, :quantity=>1}
{:rgb=>"190,195,221", :percent=>0.0, :quantity=>1}
{:rgb=>"190,194,220", :percent=>0.0, :quantity=>1}
{:rgb=>"190,193,223", :percent=>0.0, :quantity=>1}
{:rgb=>"191,195,223", :percent=>0.0, :quantity=>1}
{:rgb=>"191,195,222", :percent=>0.0, :quantity=>1}
{:rgb=>"191,196,222", :percent=>0.0, :quantity=>1}
{:rgb=>"191,195,224", :percent=>0.0, :quantity=>1}
{:rgb=>"195,200,214", :percent=>0.0, :quantity=>1}
{:rgb=>"197,201,214", :percent=>0.0, :quantity=>1}
{:rgb=>"196,201,214", :percent=>0.0, :quantity=>1}
{:rgb=>"197,202,215", :percent=>0.0, :quantity=>1}
{:rgb=>"192,195,219", :percent=>0.0, :quantity=>1}
{:rgb=>"192,197,217", :percent=>0.0, :quantity=>1}
{:rgb=>"193,197,216", :percent=>0.0, :quantity=>1}
{:rgb=>"193,198,217", :percent=>0.0, :quantity=>1}
{:rgb=>"194,199,216", :percent=>0.0, :quantity=>1}
{:rgb=>"192,197,218", :percent=>0.0, :quantity=>1}
{:rgb=>"194,197,219", :percent=>0.0, :quantity=>1}
{:rgb=>"193,199,219", :percent=>0.0, :quantity=>1}
{:rgb=>"195,199,219", :percent=>0.0, :quantity=>1}
{:rgb=>"192,195,223", :percent=>0.0, :quantity=>1}
{:rgb=>"193,195,222", :percent=>0.0, :quantity=>1}
{:rgb=>"193,197,220", :percent=>0.0, :quantity=>1}
{:rgb=>"192,197,220", :percent=>0.0, :quantity=>1}
{:rgb=>"193,198,221", :percent=>0.0, :quantity=>1}
{:rgb=>"192,198,220", :percent=>0.0, :quantity=>1}
{:rgb=>"193,199,221", :percent=>0.0, :quantity=>1}
{:rgb=>"193,197,223", :percent=>0.0, :quantity=>1}
{:rgb=>"193,196,223", :percent=>0.0, :quantity=>1}
{:rgb=>"193,196,222", :percent=>0.0, :quantity=>1}
{:rgb=>"194,197,223", :percent=>0.0, :quantity=>1}
{:rgb=>"194,199,222", :percent=>0.0, :quantity=>1}
{:rgb=>"194,198,223", :percent=>0.0, :quantity=>1}
{:rgb=>"195,200,218", :percent=>0.0, :quantity=>1}
{:rgb=>"195,200,219", :percent=>0.0, :quantity=>1}
{:rgb=>"196,201,216", :percent=>0.0, :quantity=>1}
{:rgb=>"196,201,217", :percent=>0.0, :quantity=>1}
{:rgb=>"196,200,218", :percent=>0.0, :quantity=>1}
{:rgb=>"197,201,219", :percent=>0.0, :quantity=>1}
{:rgb=>"199,203,219", :percent=>0.0, :quantity=>1}
{:rgb=>"197,200,221", :percent=>0.0, :quantity=>1}
{:rgb=>"196,200,220", :percent=>0.0, :quantity=>1}
{:rgb=>"196,201,220", :percent=>0.0, :quantity=>1}
{:rgb=>"197,201,221", :percent=>0.0, :quantity=>1}
{:rgb=>"196,200,221", :percent=>0.0, :quantity=>1}
{:rgb=>"197,202,220", :percent=>0.0, :quantity=>1}
{:rgb=>"198,203,221", :percent=>0.0, :quantity=>1}
{:rgb=>"198,202,221", :percent=>0.0, :quantity=>1}
{:rgb=>"199,203,220", :percent=>0.0, :quantity=>1}
{:rgb=>"197,200,222", :percent=>0.0, :quantity=>1}
{:rgb=>"196,200,223", :percent=>0.0, :quantity=>1}
{:rgb=>"198,201,222", :percent=>0.0, :quantity=>1}
{:rgb=>"197,202,222", :percent=>0.0, :quantity=>1}
{:rgb=>"197,202,223", :percent=>0.0, :quantity=>1}
{:rgb=>"199,202,222", :percent=>0.0, :quantity=>1}
{:rgb=>"198,202,222", :percent=>0.0, :quantity=>1}
{:rgb=>"201,206,217", :percent=>0.0, :quantity=>1}
{:rgb=>"200,204,218", :percent=>0.0, :quantity=>1}
{:rgb=>"201,205,219", :percent=>0.0, :quantity=>1}
{:rgb=>"200,204,219", :percent=>0.0, :quantity=>1}
{:rgb=>"200,205,218", :percent=>0.0, :quantity=>1}
{:rgb=>"200,203,222", :percent=>0.0, :quantity=>1}
{:rgb=>"200,203,223", :percent=>0.0, :quantity=>1}
{:rgb=>"202,206,220", :percent=>0.0, :quantity=>1}
{:rgb=>"201,204,222", :percent=>0.0, :quantity=>1}
{:rgb=>"200,204,223", :percent=>0.0, :quantity=>1}
{:rgb=>"202,207,223", :percent=>0.0, :quantity=>1}
{:rgb=>"202,206,223", :percent=>0.0, :quantity=>1}
{:rgb=>"202,206,222", :percent=>0.0, :quantity=>1}
{:rgb=>"203,206,222", :percent=>0.0, :quantity=>1}
{:rgb=>"202,207,222", :percent=>0.0, :quantity=>1}
{:rgb=>"204,207,223", :percent=>0.0, :quantity=>1}
{:rgb=>"204,208,223", :percent=>0.0, :quantity=>1}
{:rgb=>"205,209,222", :percent=>0.0, :quantity=>1}
{:rgb=>"206,210,223", :percent=>0.0, :quantity=>1}
{:rgb=>"207,211,222", :percent=>0.0, :quantity=>1}
{:rgb=>"208,212,221", :percent=>0.0, :quantity=>1}
{:rgb=>"209,213,223", :percent=>0.0, :quantity=>1}
{:rgb=>"210,213,223", :percent=>0.0, :quantity=>1}
{:rgb=>"211,214,223", :percent=>0.0, :quantity=>1}
{:rgb=>"193,197,224", :percent=>0.0, :quantity=>1}
{:rgb=>"193,196,224", :percent=>0.0, :quantity=>1}
{:rgb=>"192,196,224", :percent=>0.0, :quantity=>1}
{:rgb=>"194,197,224", :percent=>0.0, :quantity=>1}
{:rgb=>"195,197,224", :percent=>0.0, :quantity=>1}
{:rgb=>"194,196,224", :percent=>0.0, :quantity=>1}
{:rgb=>"194,198,224", :percent=>0.0, :quantity=>1}
{:rgb=>"196,198,225", :percent=>0.0, :quantity=>1}
{:rgb=>"196,199,226", :percent=>0.0, :quantity=>1}
{:rgb=>"195,200,224", :percent=>0.0, :quantity=>1}
{:rgb=>"196,200,224", :percent=>0.0, :quantity=>1}
{:rgb=>"197,200,225", :percent=>0.0, :quantity=>1}
{:rgb=>"198,200,225", :percent=>0.0, :quantity=>1}
{:rgb=>"197,201,227", :percent=>0.0, :quantity=>1}
{:rgb=>"199,202,227", :percent=>0.0, :quantity=>1}
{:rgb=>"199,202,226", :percent=>0.0, :quantity=>1}
{:rgb=>"199,203,226", :percent=>0.0, :quantity=>1}
{:rgb=>"200,203,225", :percent=>0.0, :quantity=>1}
{:rgb=>"200,203,226", :percent=>0.0, :quantity=>1}
{:rgb=>"200,203,227", :percent=>0.0, :quantity=>1}
{:rgb=>"201,206,224", :percent=>0.0, :quantity=>1}
{:rgb=>"202,206,224", :percent=>0.0, :quantity=>1}
{:rgb=>"202,206,225", :percent=>0.0, :quantity=>1}
{:rgb=>"203,207,225", :percent=>0.0, :quantity=>1}
{:rgb=>"201,204,227", :percent=>0.0, :quantity=>1}
{:rgb=>"200,204,226", :percent=>0.0, :quantity=>1}
{:rgb=>"202,204,227", :percent=>0.0, :quantity=>1}
{:rgb=>"203,206,227", :percent=>0.0, :quantity=>1}
{:rgb=>"202,206,226", :percent=>0.0, :quantity=>1}
{:rgb=>"204,207,225", :percent=>0.0, :quantity=>1}
{:rgb=>"204,206,226", :percent=>0.0, :quantity=>1}
{:rgb=>"200,203,228", :percent=>0.0, :quantity=>1}
{:rgb=>"201,203,229", :percent=>0.0, :quantity=>1}
{:rgb=>"200,204,228", :percent=>0.0, :quantity=>1}
{:rgb=>"201,205,229", :percent=>0.0, :quantity=>1}
{:rgb=>"202,206,228", :percent=>0.0, :quantity=>1}
{:rgb=>"203,206,230", :percent=>0.0, :quantity=>1}
{:rgb=>"205,206,229", :percent=>0.0, :quantity=>1}
{:rgb=>"204,206,228", :percent=>0.0, :quantity=>1}
{:rgb=>"204,207,228", :percent=>0.0, :quantity=>1}
{:rgb=>"204,207,231", :percent=>0.0, :quantity=>1}
{:rgb=>"205,207,231", :percent=>0.0, :quantity=>1}
{:rgb=>"205,206,230", :percent=>0.0, :quantity=>1}
{:rgb=>"205,208,224", :percent=>0.0, :quantity=>1}
{:rgb=>"205,208,225", :percent=>0.0, :quantity=>1}
{:rgb=>"205,210,224", :percent=>0.0, :quantity=>1}
{:rgb=>"207,211,225", :percent=>0.0, :quantity=>1}
{:rgb=>"206,210,225", :percent=>0.0, :quantity=>1}
{:rgb=>"204,208,226", :percent=>0.0, :quantity=>1}
{:rgb=>"205,208,226", :percent=>0.0, :quantity=>1}
{:rgb=>"205,208,227", :percent=>0.0, :quantity=>1}
{:rgb=>"205,209,226", :percent=>0.0, :quantity=>1}
{:rgb=>"207,209,227", :percent=>0.0, :quantity=>1}
{:rgb=>"206,208,227", :percent=>0.0, :quantity=>1}
{:rgb=>"207,211,226", :percent=>0.0, :quantity=>1}
{:rgb=>"207,212,226", :percent=>0.0, :quantity=>1}
{:rgb=>"205,208,228", :percent=>0.0, :quantity=>1}
{:rgb=>"204,208,228", :percent=>0.0, :quantity=>1}
{:rgb=>"205,208,229", :percent=>0.0, :quantity=>1}
{:rgb=>"204,208,229", :percent=>0.0, :quantity=>1}
{:rgb=>"207,209,228", :percent=>0.0, :quantity=>1}
{:rgb=>"206,209,228", :percent=>0.0, :quantity=>1}
{:rgb=>"206,208,229", :percent=>0.0, :quantity=>1}
{:rgb=>"207,209,229", :percent=>0.0, :quantity=>1}
{:rgb=>"205,210,229", :percent=>0.0, :quantity=>1}
{:rgb=>"207,211,229", :percent=>0.0, :quantity=>1}
{:rgb=>"207,209,230", :percent=>0.0, :quantity=>1}
{:rgb=>"206,208,231", :percent=>0.0, :quantity=>1}
{:rgb=>"207,211,231", :percent=>0.0, :quantity=>1}
{:rgb=>"207,210,231", :percent=>0.0, :quantity=>1}
{:rgb=>"208,210,227", :percent=>0.0, :quantity=>1}
{:rgb=>"209,212,225", :percent=>0.0, :quantity=>1}
{:rgb=>"210,213,224", :percent=>0.0, :quantity=>1}
{:rgb=>"210,214,224", :percent=>0.0, :quantity=>1}
{:rgb=>"208,212,227", :percent=>0.0, :quantity=>1}
{:rgb=>"208,212,226", :percent=>0.0, :quantity=>1}
{:rgb=>"210,213,226", :percent=>0.0, :quantity=>1}
{:rgb=>"210,213,227", :percent=>0.0, :quantity=>1}
{:rgb=>"212,215,225", :percent=>0.0, :quantity=>1}
{:rgb=>"213,215,227", :percent=>0.0, :quantity=>1}
{:rgb=>"208,210,229", :percent=>0.0, :quantity=>1}
{:rgb=>"208,210,230", :percent=>0.0, :quantity=>1}
{:rgb=>"208,212,229", :percent=>0.0, :quantity=>1}
{:rgb=>"209,212,228", :percent=>0.0, :quantity=>1}
{:rgb=>"208,212,228", :percent=>0.0, :quantity=>1}
{:rgb=>"209,212,229", :percent=>0.0, :quantity=>1}
{:rgb=>"210,212,229", :percent=>0.0, :quantity=>1}
{:rgb=>"211,214,229", :percent=>0.0, :quantity=>1}
{:rgb=>"210,214,228", :percent=>0.0, :quantity=>1}
{:rgb=>"208,212,231", :percent=>0.0, :quantity=>1}
{:rgb=>"209,213,231", :percent=>0.0, :quantity=>1}
{:rgb=>"210,213,230", :percent=>0.0, :quantity=>1}
{:rgb=>"211,213,230", :percent=>0.0, :quantity=>1}
{:rgb=>"210,212,231", :percent=>0.0, :quantity=>1}
{:rgb=>"210,214,230", :percent=>0.0, :quantity=>1}
{:rgb=>"211,214,230", :percent=>0.0, :quantity=>1}
{:rgb=>"211,215,230", :percent=>0.0, :quantity=>1}
{:rgb=>"212,214,228", :percent=>0.0, :quantity=>1}
{:rgb=>"212,214,229", :percent=>0.0, :quantity=>1}
{:rgb=>"213,215,229", :percent=>0.0, :quantity=>1}
{:rgb=>"212,214,231", :percent=>0.0, :quantity=>1}
{:rgb=>"213,215,231", :percent=>0.0, :quantity=>1}
{:rgb=>"212,215,230", :percent=>0.0, :quantity=>1}
{:rgb=>"213,216,225", :percent=>0.0, :quantity=>1}
{:rgb=>"212,216,225", :percent=>0.0, :quantity=>1}
{:rgb=>"213,216,227", :percent=>0.0, :quantity=>1}
{:rgb=>"213,217,226", :percent=>0.0, :quantity=>1}
{:rgb=>"213,217,229", :percent=>0.0, :quantity=>1}
{:rgb=>"213,216,229", :percent=>0.0, :quantity=>1}
{:rgb=>"213,217,228", :percent=>0.0, :quantity=>1}
{:rgb=>"214,216,229", :percent=>0.0, :quantity=>1}
{:rgb=>"215,218,228", :percent=>0.0, :quantity=>1}
{:rgb=>"213,216,231", :percent=>0.0, :quantity=>1}
{:rgb=>"212,216,230", :percent=>0.0, :quantity=>1}
{:rgb=>"214,216,231", :percent=>0.0, :quantity=>1}
{:rgb=>"215,217,231", :percent=>0.0, :quantity=>1}
{:rgb=>"215,217,230", :percent=>0.0, :quantity=>1}
{:rgb=>"214,218,230", :percent=>0.0, :quantity=>1}
{:rgb=>"215,218,231", :percent=>0.0, :quantity=>1}
{:rgb=>"216,219,227", :percent=>0.0, :quantity=>1}
{:rgb=>"216,219,228", :percent=>0.0, :quantity=>1}
{:rgb=>"216,218,231", :percent=>0.0, :quantity=>1}
{:rgb=>"217,221,229", :percent=>0.0, :quantity=>1}
{:rgb=>"216,220,231", :percent=>0.0, :quantity=>1}
{:rgb=>"217,220,231", :percent=>0.0, :quantity=>1}
{:rgb=>"219,221,231", :percent=>0.0, :quantity=>1}
{:rgb=>"219,221,230", :percent=>0.0, :quantity=>1}
{:rgb=>"218,220,231", :percent=>0.0, :quantity=>1}
{:rgb=>"219,222,231", :percent=>0.0, :quantity=>1}
{:rgb=>"209,210,233", :percent=>0.0, :quantity=>1}
{:rgb=>"208,210,232", :percent=>0.0, :quantity=>1}
{:rgb=>"210,211,233", :percent=>0.0, :quantity=>1}
{:rgb=>"210,212,232", :percent=>0.0, :quantity=>1}
{:rgb=>"210,213,232", :percent=>0.0, :quantity=>1}
{:rgb=>"211,213,232", :percent=>0.0, :quantity=>1}
{:rgb=>"210,212,233", :percent=>0.0, :quantity=>1}
{:rgb=>"210,213,234", :percent=>0.0, :quantity=>1}
{:rgb=>"211,213,235", :percent=>0.0, :quantity=>1}
{:rgb=>"213,215,232", :percent=>0.0, :quantity=>1}
{:rgb=>"213,215,233", :percent=>0.0, :quantity=>1}
{:rgb=>"212,214,233", :percent=>0.0, :quantity=>1}
{:rgb=>"214,215,233", :percent=>0.0, :quantity=>1}
{:rgb=>"212,213,234", :percent=>0.0, :quantity=>1}
{:rgb=>"213,214,234", :percent=>0.0, :quantity=>1}
{:rgb=>"213,216,233", :percent=>0.0, :quantity=>1}
{:rgb=>"215,219,232", :percent=>0.0, :quantity=>1}
{:rgb=>"213,216,234", :percent=>0.0, :quantity=>1}
{:rgb=>"215,217,234", :percent=>0.0, :quantity=>1}
{:rgb=>"214,216,235", :percent=>0.0, :quantity=>1}
{:rgb=>"215,217,236", :percent=>0.0, :quantity=>1}
{:rgb=>"215,216,236", :percent=>0.0, :quantity=>1}
{:rgb=>"215,218,236", :percent=>0.0, :quantity=>1}
{:rgb=>"216,218,233", :percent=>0.0, :quantity=>1}
{:rgb=>"216,217,234", :percent=>0.0, :quantity=>1}
{:rgb=>"216,217,235", :percent=>0.0, :quantity=>1}
{:rgb=>"216,218,234", :percent=>0.0, :quantity=>1}
{:rgb=>"216,218,235", :percent=>0.0, :quantity=>1}
{:rgb=>"217,218,235", :percent=>0.0, :quantity=>1}
{:rgb=>"218,221,232", :percent=>0.0, :quantity=>1}
{:rgb=>"218,221,233", :percent=>0.0, :quantity=>1}
{:rgb=>"218,220,232", :percent=>0.0, :quantity=>1}
{:rgb=>"219,222,233", :percent=>0.0, :quantity=>1}
{:rgb=>"219,222,232", :percent=>0.0, :quantity=>1}
{:rgb=>"218,221,235", :percent=>0.0, :quantity=>1}
{:rgb=>"220,222,232", :percent=>0.0, :quantity=>1}
{:rgb=>"220,222,233", :percent=>0.0, :quantity=>1}
{:rgb=>"221,223,232", :percent=>0.0, :quantity=>1}
{:rgb=>"220,221,235", :percent=>0.0, :quantity=>1}
{:rgb=>"221,222,234", :percent=>0.0, :quantity=>1}
{:rgb=>"221,223,235", :percent=>0.0, :quantity=>1}
{:rgb=>"220,223,235", :percent=>0.0, :quantity=>1}
{:rgb=>"220,222,234", :percent=>0.0, :quantity=>1}
{:rgb=>"222,223,235", :percent=>0.0, :quantity=>1}
{:rgb=>"216,217,236", :percent=>0.0, :quantity=>1}
{:rgb=>"216,216,237", :percent=>0.0, :quantity=>1}
{:rgb=>"216,218,237", :percent=>0.0, :quantity=>1}
{:rgb=>"216,218,236", :percent=>0.0, :quantity=>1}
{:rgb=>"217,219,237", :percent=>0.0, :quantity=>1}
{:rgb=>"219,219,238", :percent=>0.0, :quantity=>1}
{:rgb=>"217,220,236", :percent=>0.0, :quantity=>1}
{:rgb=>"219,221,237", :percent=>0.0, :quantity=>1}
{:rgb=>"219,220,236", :percent=>0.0, :quantity=>1}
{:rgb=>"218,221,237", :percent=>0.0, :quantity=>1}
{:rgb=>"219,220,237", :percent=>0.0, :quantity=>1}
{:rgb=>"219,222,237", :percent=>0.0, :quantity=>1}
{:rgb=>"219,222,236", :percent=>0.0, :quantity=>1}
{:rgb=>"219,221,238", :percent=>0.0, :quantity=>1}
{:rgb=>"219,220,238", :percent=>0.0, :quantity=>1}
{:rgb=>"221,223,236", :percent=>0.0, :quantity=>1}
{:rgb=>"221,222,237", :percent=>0.0, :quantity=>1}
{:rgb=>"220,223,236", :percent=>0.0, :quantity=>1}
{:rgb=>"222,223,236", :percent=>0.0, :quantity=>1}
{:rgb=>"221,221,239", :percent=>0.0, :quantity=>1}
{:rgb=>"221,223,238", :percent=>0.0, :quantity=>1}
{:rgb=>"221,223,239", :percent=>0.0, :quantity=>1}
{:rgb=>"220,223,239", :percent=>0.0, :quantity=>1}
{:rgb=>"221,222,239", :percent=>0.0, :quantity=>1}
{:rgb=>"222,222,239", :percent=>0.0, :quantity=>1}
{:rgb=>"222,223,238", :percent=>0.0, :quantity=>1}
{:rgb=>"223,223,240", :percent=>0.0, :quantity=>1}
{:rgb=>"223,225,233", :percent=>0.0, :quantity=>1}
{:rgb=>"223,225,232", :percent=>0.0, :quantity=>1}
{:rgb=>"222,225,233", :percent=>0.0, :quantity=>1}
{:rgb=>"221,224,234", :percent=>0.0, :quantity=>1}
{:rgb=>"221,224,235", :percent=>0.0, :quantity=>1}
{:rgb=>"222,224,235", :percent=>0.0, :quantity=>1}
{:rgb=>"223,225,235", :percent=>0.0, :quantity=>1}
{:rgb=>"222,224,234", :percent=>0.0, :quantity=>1}
{:rgb=>"223,225,234", :percent=>0.0, :quantity=>1}
{:rgb=>"221,224,237", :percent=>0.0, :quantity=>1}
{:rgb=>"222,225,236", :percent=>0.0, :quantity=>1}
{:rgb=>"222,224,237", :percent=>0.0, :quantity=>1}
{:rgb=>"222,225,237", :percent=>0.0, :quantity=>1}
{:rgb=>"223,226,237", :percent=>0.0, :quantity=>1}
{:rgb=>"221,224,238", :percent=>0.0, :quantity=>1}
{:rgb=>"223,225,238", :percent=>0.0, :quantity=>1}
{:rgb=>"222,224,239", :percent=>0.0, :quantity=>1}
{:rgb=>"222,225,239", :percent=>0.0, :quantity=>1}
{:rgb=>"223,226,238", :percent=>0.0, :quantity=>1}
{:rgb=>"223,226,239", :percent=>0.0, :quantity=>1}
{:rgb=>"222,224,240", :percent=>0.0, :quantity=>1}
{:rgb=>"223,224,241", :percent=>0.0, :quantity=>1}
{:rgb=>"223,226,240", :percent=>0.0, :quantity=>1}
{:rgb=>"224,227,233", :percent=>0.0, :quantity=>1}
{:rgb=>"225,227,235", :percent=>0.0, :quantity=>1}
{:rgb=>"224,227,235", :percent=>0.0, :quantity=>1}
{:rgb=>"224,226,234", :percent=>0.0, :quantity=>1}
{:rgb=>"225,228,234", :percent=>0.0, :quantity=>1}
{:rgb=>"225,228,235", :percent=>0.0, :quantity=>1}
{:rgb=>"227,229,235", :percent=>0.0, :quantity=>1}
{:rgb=>"224,225,237", :percent=>0.0, :quantity=>1}
{:rgb=>"224,225,236", :percent=>0.0, :quantity=>1}
{:rgb=>"225,226,237", :percent=>0.0, :quantity=>1}
{:rgb=>"225,225,239", :percent=>0.0, :quantity=>1}
{:rgb=>"225,226,238", :percent=>0.0, :quantity=>1}
{:rgb=>"224,227,238", :percent=>0.0, :quantity=>1}
{:rgb=>"226,227,238", :percent=>0.0, :quantity=>1}
{:rgb=>"226,227,239", :percent=>0.0, :quantity=>1}
{:rgb=>"227,229,237", :percent=>0.0, :quantity=>1}
{:rgb=>"226,228,237", :percent=>0.0, :quantity=>1}
{:rgb=>"226,228,236", :percent=>0.0, :quantity=>1}
{:rgb=>"226,229,236", :percent=>0.0, :quantity=>1}
{:rgb=>"227,229,238", :percent=>0.0, :quantity=>1}
{:rgb=>"227,228,239", :percent=>0.0, :quantity=>1}
{:rgb=>"227,230,238", :percent=>0.0, :quantity=>1}
{:rgb=>"229,231,237", :percent=>0.0, :quantity=>1}
{:rgb=>"228,231,237", :percent=>0.0, :quantity=>1}
{:rgb=>"229,230,239", :percent=>0.0, :quantity=>1}
{:rgb=>"230,231,239", :percent=>0.0, :quantity=>1}
{:rgb=>"229,232,239", :percent=>0.0, :quantity=>1}
{:rgb=>"232,233,239", :percent=>0.0, :quantity=>1}
{:rgb=>"225,225,240", :percent=>0.0, :quantity=>1}
{:rgb=>"224,224,240", :percent=>0.0, :quantity=>1}
{:rgb=>"225,225,241", :percent=>0.0, :quantity=>1}
{:rgb=>"225,226,240", :percent=>0.0, :quantity=>1}
{:rgb=>"225,227,241", :percent=>0.0, :quantity=>1}
{:rgb=>"224,226,240", :percent=>0.0, :quantity=>1}
{:rgb=>"225,226,242", :percent=>0.0, :quantity=>1}
{:rgb=>"225,227,242", :percent=>0.0, :quantity=>1}
{:rgb=>"227,227,242", :percent=>0.0, :quantity=>1}
{:rgb=>"227,227,243", :percent=>0.0, :quantity=>1}
{:rgb=>"227,228,240", :percent=>0.0, :quantity=>1}
{:rgb=>"227,229,243", :percent=>0.0, :quantity=>1}
{:rgb=>"227,229,242", :percent=>0.0, :quantity=>1}
{:rgb=>"228,230,241", :percent=>0.0, :quantity=>1}
{:rgb=>"229,231,241", :percent=>0.0, :quantity=>1}
{:rgb=>"228,229,243", :percent=>0.0, :quantity=>1}
{:rgb=>"228,230,242", :percent=>0.0, :quantity=>1}
{:rgb=>"229,231,242", :percent=>0.0, :quantity=>1}
{:rgb=>"228,230,243", :percent=>0.0, :quantity=>1}
{:rgb=>"229,230,243", :percent=>0.0, :quantity=>1}
{:rgb=>"230,230,242", :percent=>0.0, :quantity=>1}
{:rgb=>"228,229,244", :percent=>0.0, :quantity=>1}
{:rgb=>"230,230,244", :percent=>0.0, :quantity=>1}
{:rgb=>"231,231,247", :percent=>0.0, :quantity=>1}
{:rgb=>"231,233,241", :percent=>0.0, :quantity=>1}
{:rgb=>"231,233,243", :percent=>0.0, :quantity=>1}
{:rgb=>"230,232,243", :percent=>0.0, :quantity=>1}
{:rgb=>"233,234,241", :percent=>0.0, :quantity=>1}
{:rgb=>"234,236,240", :percent=>0.0, :quantity=>1}
{:rgb=>"235,237,241", :percent=>0.0, :quantity=>1}
{:rgb=>"235,236,241", :percent=>0.0, :quantity=>1}
{:rgb=>"234,236,241", :percent=>0.0, :quantity=>1}
{:rgb=>"235,237,242", :percent=>0.0, :quantity=>1}
{:rgb=>"236,238,243", :percent=>0.0, :quantity=>1}
{:rgb=>"236,238,242", :percent=>0.0, :quantity=>1}
{:rgb=>"233,233,244", :percent=>0.0, :quantity=>1}
{:rgb=>"232,233,245", :percent=>0.0, :quantity=>1}
{:rgb=>"232,234,244", :percent=>0.0, :quantity=>1}
{:rgb=>"234,234,245", :percent=>0.0, :quantity=>1}
{:rgb=>"235,235,244", :percent=>0.0, :quantity=>1}
{:rgb=>"233,234,246", :percent=>0.0, :quantity=>1}
{:rgb=>"235,234,247", :percent=>0.0, :quantity=>1}
{:rgb=>"234,235,246", :percent=>0.0, :quantity=>1}
{:rgb=>"234,236,246", :percent=>0.0, :quantity=>1}
{:rgb=>"235,237,247", :percent=>0.0, :quantity=>1}
{:rgb=>"236,238,245", :percent=>0.0, :quantity=>1}
{:rgb=>"238,238,244", :percent=>0.0, :quantity=>1}
{:rgb=>"236,238,247", :percent=>0.0, :quantity=>1}
{:rgb=>"238,238,247", :percent=>0.0, :quantity=>1}
{:rgb=>"236,235,248", :percent=>0.0, :quantity=>1}
{:rgb=>"236,236,248", :percent=>0.0, :quantity=>1}
{:rgb=>"237,237,248", :percent=>0.0, :quantity=>1}
{:rgb=>"237,239,248", :percent=>0.0, :quantity=>1}
